Date,Open,High,Low,Close,Adj Close,Volume
2024-02-02,169.449997,169.449997,169.449997,169.449997,169.449997,0
2024-02-05,169.360001,169.360001,169.360001,169.360001,169.360001,0
2024-02-06,169.460007,169.460007,169.460007,169.460007,169.460007,0
2024-02-07,171.630005,171.630005,171.630005,171.630005,171.630005,0
2024-02-08,171.919998,171.919998,171.919998,171.919998,171.919998,0
2024-02-09,173.809998,173.809998,173.809998,173.809998,173.809998,0
2024-02-12,172.699997,172.699997,172.699997,172.699997,172.699997,0
2024-02-13,170.259995,170.259995,170.259995,170.259995,170.259995,0
2024-02-14,172.509995,172.509995,172.509995,172.509995,172.509995,0
2024-02-15,172.710007,172.710007,172.710007,172.710007,172.710007,0
2024-02-16,171.570007,171.570007,171.570007,171.570007,171.570007,0
2024-02-20,169.699997,169.699997,169.699997,169.699997,169.699997,0
2024-02-21,169.270004,169.270004,169.270004,169.270004,169.270004,0
2024-02-22,174.699997,174.699997,174.699997,174.699997,174.699997,0
2024-02-23,174.380005,174.380005,174.380005,174.380005,174.380005,0
2024-02-26,173.889999,173.889999,173.889999,173.889999,173.889999,0
2024-02-27,174.199997,174.199997,174.199997,174.199997,174.199997,0
2024-02-28,173.679993,173.679993,173.679993,173.679993,173.679993,0
2024-02-29,175.089996,175.089996,175.089996,175.089996,175.089996,0
2024-03-01,176.789993,176.789993,176.789993,176.789993,176.789993,0
2024-03-04,176.039993,176.039993,176.039993,176.039993,176.039993,0
2024-03-05,173.199997,173.199997,173.199997,173.199997,173.199997,0
2024-03-06,174.050003,174.050003,174.050003,174.050003,174.050003,0
2024-03-07,176.479996,176.479996,176.479996,176.479996,176.479996,0
2024-03-08,174.649994,174.649994,174.649994,174.649994,174.649994,0
2024-03-11,173.710007,173.710007,173.710007,173.710007,173.710007,0
2024-03-12,176.789993,176.789993,176.789993,176.789993,176.789993,0
2024-03-13,175.970001,175.970001,175.970001,175.970001,175.970001,0
2024-03-14,176.000000,176.000000,176.000000,176.000000,176.000000,0
2024-03-15,173.979996,173.979996,173.979996,173.979996,173.979996,0
