Date,Open,High,Low,Close,Adj Close,Volume
2024-04-08,521.710022,522.739990,520.429993,521.130005,521.130005,10802300
2024-04-09,523.039978,523.280029,516.880005,521.780029,521.780029,4964300
2024-04-10,515.979980,518.690002,514.609985,516.719971,516.719971,4616400
2024-04-11,518.200012,522.020020,514.599976,520.590027,520.590027,4333400
2024-04-12,516.929993,518.349976,511.600006,513.309998,513.309998,6512900
2024-04-15,517.690002,517.809998,506.049988,506.950012,506.950012,6399000
2024-04-16,507.369995,508.989990,504.679993,505.980011,505.980011,8287400
2024-04-17,508.529999,508.670013,501.579987,503.040009,503.040009,7635500
2024-04-18,504.429993,506.579987,501.000000,501.880005,501.880005,4808700
2024-04-19,501.859985,502.890015,496.299988,497.529999,497.529999,6354300
